0.488,1.182367682
0.4881,1.181540314
0.4882,1.180713526
0.4883,1.179887315
0.4884,1.179061683
0.4885,1.178236629
0.4886,1.177412152
0.4887,1.176588252
0.4888,1.175764928
0.4889,1.174942181
0.489,1.174120009
0.4891,1.173298413
0.4892,1.172477391
0.4893,1.171656944
0.4894,1.170837071
0.4895,1.170017772
0.4896,1.169199046
0.4897,1.168380893
0.4898,1.167563313
0.4899,1.166746304
0.49,1.165929868
0.4901,1.165114003
0.4902,1.164298708
0.4903,1.163483984
0.4904,1.16266983
0.4905,1.161856246
0.4906,1.161043231
0.4907,1.160230786
0.4908,1.159418908
0.4909,1.158607599
0.491,1.157796857
0.4911,1.156986683
0.4912,1.156177076
0.4913,1.155368035
0.4914,1.154559561
0.4915,1.153751652
0.4916,1.152944308
0.4917,1.15213753
0.4918,1.151331316
0.4919,1.150525666
0.492,1.149720579
0.4921,1.148916057
0.4922,1.148112097
0.4923,1.1473087
0.4924,1.146505865
0.4925,1.145703591
0.4926,1.144901879
0.4927,1.144100728
0.4928,1.143300138
0.4929,1.142500108
0.493,1.141700638
0.4931,1.140901727
0.4932,1.140103375
0.4933,1.139305582
0.4934,1.138508347
0.4935,1.13771167
0.4936,1.136915551
0.4937,1.136119989
0.4938,1.135324983
0.4939,1.134530533
0.494,1.13373664
0.4941,1.132943302
0.4942,1.132150519
0.4943,1.131358291
0.4944,1.130566617
0.4945,1.129775498
0.4946,1.128984932
0.4947,1.128194919
0.4948,1.127405459
0.4949,1.126616551
0.495,1.125828195
0.4951,1.125040391
0.4952,1.124253139
0.4953,1.123466437
0.4954,1.122680286
0.4955,1.121894684
0.4956,1.121109633
0.4957,1.120325131
0.4958,1.119541178
0.4959,1.118757773
0.496,1.117974917
0.4961,1.117192608
0.4962,1.116410847
0.4963,1.115629633
0.4964,1.114848965
0.4965,1.114068844
0.4966,1.113289269
0.4967,1.112510239
0.4968,1.111731754
0.4969,1.110953814
0.497,1.110176419
0.4971,1.109399567
0.4972,1.108623259
0.4973,1.107847494
0.4974,1.107072273
0.4975,1.106297593
0.4976,1.105523456
0.4977,1.10474986
0.4978,1.103976806
0.4979,1.103204293
0.498,1.10243232
0.4981,1.101660887
0.4982,1.100889994
0.4983,1.100119641
0.4984,1.099349827
0.4985,1.098580551
0.4986,1.097811814
0.4987,1.097043614
0.4988,1.096275953
0.4989,1.095508828
0.499,1.09474224
0.4991,1.093976189
0.4992,1.093210673
0.4993,1.092445694
0.4994,1.091681249
0.4995,1.09091734
0.4996,1.090153965
0.4997,1.089391124
0.4998,1.088628817
0.4999,1.087867044
0.5,1.087105803
0.5001,1.086345095
0.5002,1.08558492
0.5003,1.084825276
0.5004,1.084066164
0.5005,1.083307584
0.5006,1.082549534
0.5007,1.081792014
0.5008,1.081035025
0.5009,1.080278565
0.501,1.079522635
0.5011,1.078767233
0.5012,1.07801236
0.5013,1.077258016
0.5014,1.076504199
0.5015,1.07575091
0.5016,1.074998148
0.5017,1.074245912
0.5018,1.073494203
0.5019,1.07274302
0.502,1.071992363
0.5021,1.071242231
0.5022,1.070492624
0.5023,1.069743541
0.5024,1.068994983
0.5025,1.068246948
0.5026,1.067499437
0.5027,1.066752449
0.5028,1.066005983
0.5029,1.06526004
0.503,1.064514619
0.5031,1.06376972
0.5032,1.063025341
0.5033,1.062281484
0.5034,1.061538147
0.5035,1.06079533
0.5036,1.060053033
0.5037,1.059311256
0.5038,1.058569998
0.5039,1.057829258
0.504,1.057089037
0.5041,1.056349333
0.5042,1.055610147
0.5043,1.054871479
0.5044,1.054133327
0.5045,1.053395692
0.5046,1.052658573
0.5047,1.05192197
0.5048,1.051185882
0.5049,1.05045031
0.505,1.049715252
0.5051,1.048980708
0.5052,1.048246679
0.5053,1.047513163
0.5054,1.04678016
0.5055,1.04604767
0.5056,1.045315693
0.5057,1.044584228
0.5058,1.043853275
0.5059,1.043122833
0.506,1.042392903
0.5061,1.041663483
0.5062,1.040934574
0.5063,1.040206175
0.5064,1.039478285
0.5065,1.038750905
0.5066,1.038024034
0.5067,1.037297671
0.5068,1.036571817
0.5069,1.035846471
0.507,1.035121632
0.5071,1.0343973
0.5072,1.033673475
0.5073,1.032950157
0.5074,1.032227345
0.5075,1.031505039
0.5076,1.030783238
0.5077,1.030061942
0.5078,1.029341151
0.5079,1.028620864
0.508,1.027901082
0.5081,1.027181803
0.5082,1.026463027
0.5083,1.025744754
0.5084,1.025026984
0.5085,1.024309717
0.5086,1.023592951
0.5087,1.022876686
0.5088,1.022160923
0.5089,1.021445661
0.509,1.020730899
0.5091,1.020016638
0.5092,1.019302876
0.5093,1.018589613
0.5094,1.01787685
0.5095,1.017164586
0.5096,1.01645282
0.5097,1.015741552
0.5098,1.015030781
0.5099,1.014320508
0.51,1.013610732
0.5101,1.012901453
0.5102,1.01219267
0.5103,1.011484383
0.5104,1.010776592
0.5105,1.010069296
0.5106,1.009362495
0.5107,1.008656188
0.5108,1.007950376
0.5109,1.007245058
0.511,1.006540233
0.5111,1.005835901
0.5112,1.005132063
0.5113,1.004428716
0.5114,1.003725862
0.5115,1.0030235
0.5116,1.002321629
0.5117,1.00162025
0.5118,1.000919361
0.5119,1.000218962
0.512,0.999519054
0.5121,0.998819636
0.5122,0.998120707
0.5123,0.997422267
0.5124,0.996724315
0.5125,0.996026852
0.5126,0.995329878
0.5127,0.99463339
0.5128,0.993937391
0.5129,0.993241878
0.513,0.992546852
0.5131,0.991852312
0.5132,0.991158259
0.5133,0.990464691
0.5134,0.989771608
0.5135,0.98907901
0.5136,0.988386897
0.5137,0.987695268
0.5138,0.987004124
0.5139,0.986313463
0.514,0.985623285
0.5141,0.98493359
0.5142,0.984244378
0.5143,0.983555648
0.5144,0.9828674
0.5145,0.982179633
0.5146,0.981492348
0.5147,0.980805544
0.5148,0.98011922
0.5149,0.979433377
0.515,0.978748013
0.5151,0.978063129
0.5152,0.977378725
0.5153,0.976694799
0.5154,0.976011352
0.5155,0.975328383
0.5156,0.974645892
0.5157,0.973963879
0.5158,0.973282343
0.5159,0.972601283
0.516,0.971920701
0.5161,0.971240594
0.5162,0.970560964
0.5163,0.969881809
0.5164,0.969203129
0.5165,0.968524924
0.5166,0.967847194
0.5167,0.967169938
0.5168,0.966493156
0.5169,0.965816848
0.517,0.965141012
0.5171,0.96446565
0.5172,0.96379076
0.5173,0.963116343
0.5174,0.962442397
0.5175,0.961768923
0.5176,0.961095921
0.5177,0.960423389
0.5178,0.959751328
0.5179,0.959079737
0.518,0.958408616
0.5181,0.957737965
0.5182,0.957067783
0.5183,0.95639807
0.5184,0.955728825
0.5185,0.955060049
0.5186,0.954391741
0.5187,0.953723901
0.5188,0.953056528
0.5189,0.952389622
0.519,0.951723182
0.5191,0.951057209
0.5192,0.950391702
0.5193,0.949726661
0.5194,0.949062084
0.5195,0.948397974
0.5196,0.947734327
0.5197,0.947071145
0.5198,0.946408428
0.5199,0.945746173
0.52,0.945084383
0.5201,0.944423055
0.5202,0.94376219
0.5203,0.943101788
0.5204,0.942441848
0.5205,0.941782369
0.5206,0.941123352
0.5207,0.940464797
0.5208,0.939806702
0.5209,0.939149067
0.521,0.938491893
0.5211,0.937835178
0.5212,0.937178923
0.5213,0.936523128
0.5214,0.935867791
0.5215,0.935212913
0.5216,0.934558493
0.5217,0.933904531
0.5218,0.933251026
0.5219,0.932597979
0.522,0.931945389
0.5221,0.931293255
0.5222,0.930641578
0.5223,0.929990357
0.5224,0.929339592
0.5225,0.928689282
0.5226,0.928039427
0.5227,0.927390026
0.5228,0.92674108
0.5229,0.926092589
0.523,0.925444551
0.5231,0.924796966
0.5232,0.924149835
0.5233,0.923503156
0.5234,0.92285693
0.5235,0.922211157
0.5236,0.921565835
0.5237,0.920920964
0.5238,0.920276545
0.5239,0.919632577
0.524,0.918989059
0.5241,0.918345992
0.5242,0.917703375
0.5243,0.917061207
0.5244,0.916419489
0.5245,0.91577822
0.5246,0.9151374
0.5247,0.914497028
0.5248,0.913857104
0.5249,0.913217627
0.525,0.912578599
0.5251,0.911940017
0.5252,0.911301883
0.5253,0.910664195
0.5254,0.910026953
0.5255,0.909390157
0.5256,0.908753806
0.5257,0.908117901
0.5258,0.907482441
0.5259,0.906847426
0.526,0.906212855
0.5261,0.905578728
0.5262,0.904945044
0.5263,0.904311805
0.5264,0.903679008
0.5265,0.903046654
0.5266,0.902414742
0.5267,0.901783273
0.5268,0.901152246
0.5269,0.90052166
0.527,0.899891515
0.5271,0.899261812
0.5272,0.898632549
0.5273,0.898003726
0.5274,0.897375343
0.5275,0.8967474
0.5276,0.896119897
0.5277,0.895492832
0.5278,0.894866207
0.5279,0.89424002
0.528,0.893614271
0.5281,0.89298896
0.5282,0.892364086
0.5283,0.89173965
0.5284,0.89111565
0.5285,0.890492088
0.5286,0.889868961
0.5287,0.889246271
0.5288,0.888624016
0.5289,0.888002197
0.529,0.887380813
0.5291,0.886759864
0.5292,0.886139349
0.5293,0.885519269
0.5294,0.884899622
0.5295,0.884280409
0.5296,0.88366163
0.5297,0.883043283
0.5298,0.882425369
0.5299,0.881807887
0.53,0.881190838
0.5301,0.88057422
0.5302,0.879958034
0.5303,0.879342279
0.5304,0.878726954
0.5305,0.878112061
0.5306,0.877497597
0.5307,0.876883564
0.5308,0.87626996
0.5309,0.875656786
0.531,0.875044041
0.5311,0.874431724
0.5312,0.873819836
0.5313,0.873208376
0.5314,0.872597344
0.5315,0.87198674
0.5316,0.871376563
0.5317,0.870766813
0.5318,0.870157489
0.5319,0.869548592
0.532,0.868940121
0.5321,0.868332076
0.5322,0.867724456
0.5323,0.867117262
0.5324,0.866510492
0.5325,0.865904147
0.5326,0.865298226
0.5327,0.864692729
0.5328,0.864087656
0.5329,0.863483006
0.533,0.86287878
0.5331,0.862274976
0.5332,0.861671595
0.5333,0.861068636
0.5334,0.860466099
0.5335,0.859863983
0.5336,0.859262289
0.5337,0.858661016
0.5338,0.858060163
0.5339,0.857459731
0.534,0.85685972
0.5341,0.856260128
0.5342,0.855660955
0.5343,0.855062202
0.5344,0.854463868
0.5345,0.853865953
0.5346,0.853268456
0.5347,0.852671377
0.5348,0.852074716
0.5349,0.851478472
0.535,0.850882646
0.5351,0.850287236
0.5352,0.849692243
0.5353,0.849097667
0.5354,0.848503507
0.5355,0.847909762
0.5356,0.847316433
0.5357,0.846723519
0.5358,0.84613102
0.5359,0.845538935
0.536,0.844947265
0.5361,0.844356009
0.5362,0.843765167
0.5363,0.843174738
0.5364,0.842584722
0.5365,0.841995119
0.5366,0.841405929
0.5367,0.840817151
0.5368,0.840228785
0.5369,0.83964083
0.537,0.839053287
0.5371,0.838466156
0.5372,0.837879435
0.5373,0.837293124
0.5374,0.836707224
0.5375,0.836121734
0.5376,0.835536654
0.5377,0.834951983
0.5378,0.834367721
0.5379,0.833783868
0.538,0.833200423
0.5381,0.832617387
0.5382,0.832034759
0.5383,0.831452538
0.5384,0.830870725
0.5385,0.830289319
0.5386,0.82970832
0.5387,0.829127727
0.5388,0.828547541
0.5389,0.827967761
0.539,0.827388386
0.5391,0.826809417
0.5392,0.826230853
0.5393,0.825652694
0.5394,0.825074939
0.5395,0.824497589
0.5396,0.823920642
0.5397,0.8233441
0.5398,0.822767961
0.5399,0.822192224
0.54,0.821616891
0.5401,0.821041961
0.5402,0.820467432
0.5403,0.819893306
0.5404,0.819319582
0.5405,0.818746259
0.5406,0.818173337
0.5407,0.817600816
0.5408,0.817028696
0.5409,0.816456976
0.541,0.815885656
0.5411,0.815314736
0.5412,0.814744215
0.5413,0.814174094
0.5414,0.813604371
0.5415,0.813035047
0.5416,0.812466122
0.5417,0.811897595
0.5418,0.811329465
0.5419,0.810761733
0.542,0.810194399
0.5421,0.809627461
0.5422,0.80906092
0.5423,0.808494776
0.5424,0.807929028
0.5425,0.807363675
0.5426,0.806798718
0.5427,0.806234157
0.5428,0.80566999
0.5429,0.805106219
0.543,0.804542842
0.5431,0.803979859
0.5432,0.80341727
0.5433,0.802855074
0.5434,0.802293272
0.5435,0.801731864
0.5436,0.801170848
0.5437,0.800610224
0.5438,0.800049993
0.5439,0.799490154
0.544,0.798930707
0.5441,0.798371651
0.5442,0.797812987
0.5443,0.797254713
0.5444,0.79669683
0.5445,0.796139337
0.5446,0.795582235
0.5447,0.795025522
0.5448,0.794469199
0.5449,0.793913265
0.545,0.79335772
0.5451,0.792802564
0.5452,0.792247797
0.5453,0.791693417
0.5454,0.791139426
0.5455,0.790585822
0.5456,0.790032606
0.5457,0.789479776
0.5458,0.788927334
0.5459,0.788375278
0.546,0.787823608
0.5461,0.787272325
0.5462,0.786721427
0.5463,0.786170915
0.5464,0.785620788
0.5465,0.785071045
0.5466,0.784521688
0.5467,0.783972715
0.5468,0.783424126
0.5469,0.782875921
0.547,0.7823281
0.5471,0.781780662
0.5472,0.781233607
0.5473,0.780686935
0.5474,0.780140645
0.5475,0.779594738
0.5476,0.779049212
0.5477,0.778504069
0.5478,0.777959306
0.5479,0.777414925
0.548,0.776870925
0.5481,0.776327306
0.5482,0.775784067
0.5483,0.775241208
0.5484,0.774698729
0.5485,0.77415663
0.5486,0.77361491
0.5487,0.773073569
0.5488,0.772532607
0.5489,0.771992023
0.549,0.771451818
0.5491,0.770911991
0.5492,0.770372541
0.5493,0.769833469
0.5494,0.769294774
0.5495,0.768756456
0.5496,0.768218515
0.5497,0.76768095
0.5498,0.767143762
0.5499,0.766606949
0.55,0.766070512
0.5501,0.76553445
0.5502,0.764998763
0.5503,0.764463452
0.5504,0.763928515
0.5505,0.763393952
0.5506,0.762859763
0.5507,0.762325948
0.5508,0.761792507
0.5509,0.761259438
0.551,0.760726743
0.5511,0.760194421
0.5512,0.759662471
0.5513,0.759130893
0.5514,0.758599688
0.5515,0.758068854
0.5516,0.757538391
0.5517,0.7570083
0.5518,0.756478579
0.5519,0.75594923
0.552,0.75542025
0.5521,0.754891641
0.5522,0.754363402
0.5523,0.753835532
0.5524,0.753308032
0.5525,0.752780901
0.5526,0.752254139
0.5527,0.751727745
0.5528,0.75120172
0.5529,0.750676063
0.553,0.750150773
0.5531,0.749625852
0.5532,0.749101297
0.5533,0.74857711
0.5534,0.748053289
0.5535,0.747529835
0.5536,0.747006747
0.5537,0.746484025
0.5538,0.745961669
0.5539,0.745439679
0.554,0.744918054
0.5541,0.744396794
0.5542,0.743875898
0.5543,0.743355367
0.5544,0.742835201
0.5545,0.742315398
0.5546,0.741795959
0.5547,0.741276883
0.5548,0.740758171
0.5549,0.740239822
0.555,0.739721835
0.5551,0.739204211
0.5552,0.738686949
0.5553,0.73817005
0.5554,0.737653511
0.5555,0.737137335
0.5556,0.736621519
0.5557,0.736106064
0.5558,0.73559097
0.5559,0.735076237
0.556,0.734561864
0.5561,0.73404785
0.5562,0.733534196
0.5563,0.733020902
0.5564,0.732507967
0.5565,0.731995391
0.5566,0.731483173
0.5567,0.730971314
0.5568,0.730459814
0.5569,0.729948671
0.557,0.729437885
0.5571,0.728927457
0.5572,0.728417387
0.5573,0.727907673
0.5574,0.727398316
0.5575,0.726889315
0.5576,0.726380671
0.5577,0.725872382
0.5578,0.725364449
0.5579,0.724856872
0.558,0.72434965
0.5581,0.723842782
0.5582,0.72333627
0.5583,0.722830112
0.5584,0.722324308
0.5585,0.721818857
0.5586,0.721313761
0.5587,0.720809018
0.5588,0.720304628
0.5589,0.719800592
0.559,0.719296907
0.5591,0.718793576
0.5592,0.718290596
0.5593,0.717787969
0.5594,0.717285693
0.5595,0.716783769
0.5596,0.716282196
0.5597,0.715780974
0.5598,0.715280102
0.5599,0.714779581
0.56,0.714279411
0.5601,0.71377959
0.5602,0.713280119
0.5603,0.712780998
0.5604,0.712282226
0.5605,0.711783803
0.5606,0.711285728
0.5607,0.710788003
0.5608,0.710290625
0.5609,0.709793596
0.561,0.709296914
0.5611,0.70880058
0.5612,0.708304593
0.5613,0.707808953
0.5614,0.70731366
0.5615,0.706818714
0.5616,0.706324114
0.5617,0.70582986
0.5618,0.705335952
0.5619,0.70484239
0.562,0.704349173
0.5621,0.703856301
0.5622,0.703363774
0.5623,0.702871592
0.5624,0.702379754
0.5625,0.70188826
0.5626,0.70139711
0.5627,0.700906304
0.5628,0.700415841
0.5629,0.699925722
0.563,0.699435945
0.5631,0.698946511
0.5632,0.69845742
0.5633,0.697968671
0.5634,0.697480264
0.5635,0.696992198
0.5636,0.696504474
0.5637,0.696017092
0.5638,0.69553005
0.5639,0.69504335
0.564,0.69455699
0.5641,0.69407097
0.5642,0.69358529
0.5643,0.69309995
0.5644,0.69261495
0.5645,0.692130289
0.5646,0.691645968
0.5647,0.691161985
0.5648,0.690678341
0.5649,0.690195035
0.565,0.689712068
0.5651,0.689229438
0.5652,0.688747146
0.5653,0.688265192
0.5654,0.687783575
0.5655,0.687302295
0.5656,0.686821352
0.5657,0.686340745
0.5658,0.685860475
0.5659,0.68538054
0.566,0.684900942
0.5661,0.684421679
0.5662,0.683942751
0.5663,0.683464159
0.5664,0.682985902
0.5665,0.682507979
0.5666,0.68203039
0.5667,0.681553136
0.5668,0.681076216
0.5669,0.680599629
0.567,0.680123376
0.5671,0.679647457
0.5672,0.67917187
0.5673,0.678696616
0.5674,0.678221694
0.5675,0.677747105
0.5676,0.677272848
0.5677,0.676798923
0.5678,0.67632533
0.5679,0.675852068
0.568,0.675379137
0.5681,0.674906537
0.5682,0.674434268
0.5683,0.673962329
0.5684,0.67349072
0.5685,0.673019442
0.5686,0.672548493
0.5687,0.672077874
0.5688,0.671607584
0.5689,0.671137623
0.569,0.670667991
0.5691,0.670198688
0.5692,0.669729713
0.5693,0.669261066
0.5694,0.668792747
0.5695,0.668324756
0.5696,0.667857093
0.5697,0.667389756
0.5698,0.666922747
0.5699,0.666456064
0.57,0.665989708
0.5701,0.665523679
0.5702,0.665057975
0.5703,0.664592597
0.5704,0.664127545
0.5705,0.663662819
0.5706,0.663198417
0.5707,0.662734341
0.5708,0.662270589
0.5709,0.661807162
0.571,0.661344059
0.5711,0.66088128
0.5712,0.660418825
0.5713,0.659956694
0.5714,0.659494886
0.5715,0.659033401
0.5716,0.658572239
0.5717,0.6581114
0.5718,0.657650883
0.5719,0.657190688
0.572,0.656730816
0.5721,0.656271265
0.5722,0.655812036
0.5723,0.655353128
0.5724,0.654894542
0.5725,0.654436276
0.5726,0.653978331
0.5727,0.653520706
0.5728,0.653063402
0.5729,0.652606417
0.573,0.652149753
0.5731,0.651693408
0.5732,0.651237382
0.5733,0.650781675
0.5734,0.650326287
0.5735,0.649871218
0.5736,0.649416468
0.5737,0.648962035
0.5738,0.648507921
0.5739,0.648054124
0.574,0.647600645
0.5741,0.647147483
0.5742,0.646694638
0.5743,0.64624211
0.5744,0.645789899
0.5745,0.645338004
0.5746,0.644886426
0.5747,0.644435163
0.5748,0.643984217
0.5749,0.643533585
0.575,0.64308327
0.5751,0.642633269
0.5752,0.642183583
0.5753,0.641734212
0.5754,0.641285155
0.5755,0.640836412
0.5756,0.640387984
0.5757,0.639939869
0.5758,0.639492068
0.5759,0.63904458
0.576,0.638597405
0.5761,0.638150544
0.5762,0.637703995
0.5763,0.637257758
0.5764,0.636811834
0.5765,0.636366221
0.5766,0.635920921
0.5767,0.635475932
0.5768,0.635031255
0.5769,0.634586888
0.577,0.634142833
0.5771,0.633699088
0.5772,0.633255654
0.5773,0.63281253
0.5774,0.632369716
0.5775,0.631927213
0.5776,0.631485018
0.5777,0.631043133
0.5778,0.630601558
0.5779,0.630160291
0.578,0.629719333
0.5781,0.629278684
0.5782,0.628838343
0.5783,0.62839831
0.5784,0.627958585
0.5785,0.627519168
0.5786,0.627080058
0.5787,0.626641256
0.5788,0.626202761
0.5789,0.625764572
0.579,0.62532669
0.5791,0.624889115
0.5792,0.624451845
0.5793,0.624014882
0.5794,0.623578224
0.5795,0.623141872
0.5796,0.622705826
0.5797,0.622270084
0.5798,0.621834648
0.5799,0.621399516
0.58,0.620964688
0.5801,0.620530165
0.5802,0.620095946
0.5803,0.619662031
0.5804,0.619228419
0.5805,0.618795111
0.5806,0.618362106
0.5807,0.617929404
0.5808,0.617497004
0.5809,0.617064908
0.581,0.616633114
0.5811,0.616201621
0.5812,0.615770431
0.5813,0.615339543
0.5814,0.614908956
0.5815,0.61447867
0.5816,0.614048686
0.5817,0.613619002
0.5818,0.613189619
0.5819,0.612760536
0.582,0.612331754
0.5821,0.611903272
0.5822,0.611475089
0.5823,0.611047207
0.5824,0.610619623
0.5825,0.610192339
0.5826,0.609765354
0.5827,0.609338668
0.5828,0.60891228
0.5829,0.60848619
0.583,0.608060399
0.5831,0.607634906
0.5832,0.60720971
0.5833,0.606784812
0.5834,0.606360211
0.5835,0.605935908
0.5836,0.605511901
0.5837,0.605088191
0.5838,0.604664777
0.5839,0.60424166
0.584,0.603818839
0.5841,0.603396314
0.5842,0.602974084
0.5843,0.60255215
0.5844,0.602130511
0.5845,0.601709167
0.5846,0.601288118
0.5847,0.600867364
0.5848,0.600446904
0.5849,0.600026738
0.585,0.599606866
0.5851,0.599187288
0.5852,0.598768004
0.5853,0.598349013
0.5854,0.597930315
0.5855,0.59751191
0.5856,0.597093798
0.5857,0.596675979
0.5858,0.596258452
0.5859,0.595841217
0.586,0.595424274
0.5861,0.595007623
0.5862,0.594591264
0.5863,0.594175195
0.5864,0.593759418
0.5865,0.593343932
0.5866,0.592928737
0.5867,0.592513832
0.5868,0.592099217
0.5869,0.591684893
0.587,0.591270858
0.5871,0.590857113
0.5872,0.590443658
0.5873,0.590030492
0.5874,0.589617615
0.5875,0.589205028
0.5876,0.588792728
0.5877,0.588380718
0.5878,0.587968995
0.5879,0.587557561
0.588,0.587146415
0.5881,0.586735556
0.5882,0.586324985
0.5883,0.585914701
0.5884,0.585504704
0.5885,0.585094994
0.5886,0.584685571
0.5887,0.584276434
0.5888,0.583867584
0.5889,0.58345902
0.589,0.583050741
0.5891,0.582642749
0.5892,0.582235041
0.5893,0.58182762
0.5894,0.581420483
0.5895,0.581013631
0.5896,0.580607064
0.5897,0.580200781
0.5898,0.579794782
0.5899,0.579389068
0.59,0.578983638
0.5901,0.578578491
0.5902,0.578173628
0.5903,0.577769048
0.5904,0.577364751
0.5905,0.576960737
0.5906,0.576557006
0.5907,0.576153557
0.5908,0.575750391
0.5909,0.575347507
0.591,0.574944904
0.5911,0.574542584
0.5912,0.574140545
0.5913,0.573738787
0.5914,0.57333731
0.5915,0.572936114
0.5916,0.5725352
0.5917,0.572134565
0.5918,0.571734211
0.5919,0.571334137
0.592,0.570934343
0.5921,0.570534829
0.5922,0.570135594
0.5923,0.569736639
0.5924,0.569337963
0.5925,0.568939566
0.5926,0.568541448
0.5927,0.568143608
0.5928,0.567746046
0.5929,0.567348763
0.593,0.566951758
0.5931,0.566555031
0.5932,0.566158581
0.5933,0.565762409
0.5934,0.565366514
0.5935,0.564970896
0.5936,0.564575554
0.5937,0.56418049
0.5938,0.563785702
0.5939,0.56339119
0.594,0.562996954
0.5941,0.562602994
0.5942,0.56220931
0.5943,0.561815901
0.5944,0.561422767
0.5945,0.561029909
0.5946,0.560637325
0.5947,0.560245016
0.5948,0.559852982
0.5949,0.559461222
0.595,0.559069736
0.5951,0.558678525
0.5952,0.558287586
0.5953,0.557896922
0.5954,0.557506531
0.5955,0.557116413
0.5956,0.556726568
0.5957,0.556336995
0.5958,0.555947696
0.5959,0.555558669
0.596,0.555169914
0.5961,0.554781431
0.5962,0.554393219
0.5963,0.55400528
0.5964,0.553617612
0.5965,0.553230215
0.5966,0.55284309
0.5967,0.552456235
0.5968,0.552069651
0.5969,0.551683337
0.597,0.551297294
0.5971,0.550911521
0.5972,0.550526018
0.5973,0.550140785
0.5974,0.549755821
0.5975,0.549371126
0.5976,0.548986701
0.5977,0.548602545
0.5978,0.548218658
0.5979,0.547835039
0.598,0.547451688
0.5981,0.547068606
0.5982,0.546685792
0.5983,0.546303246
0.5984,0.545920968
0.5985,0.545538957
0.5986,0.545157213
0.5987,0.544775737
0.5988,0.544394527
0.5989,0.544013584
0.599,0.543632908
0.5991,0.543252498
0.5992,0.542872354
0.5993,0.542492477
0.5994,0.542112865
0.5995,0.541733519
0.5996,0.541354438
0.5997,0.540975622
0.5998,0.540597072
0.5999,0.540218786
0.6,0.539840766
0.6001,0.539463009
0.6002,0.539085517
0.6003,0.538708289
0.6004,0.538331326
0.6005,0.537954626
0.6006,0.537578189
0.6007,0.537202016
0.6008,0.536826106
0.6009,0.536450459
0.601,0.536075075
0.6011,0.535699954
0.6012,0.535325095
0.6013,0.534950499
0.6014,0.534576165
0.6015,0.534202092
0.6016,0.533828282
0.6017,0.533454733
0.6018,0.533081445
0.6019,0.532708419
0.602,0.532335653
0.6021,0.531963149
0.6022,0.531590905
0.6023,0.531218921
0.6024,0.530847198
0.6025,0.530475735
0.6026,0.530104532
0.6027,0.529733589
0.6028,0.529362905
0.6029,0.528992481
0.603,0.528622315
0.6031,0.528252409
0.6032,0.527882762
0.6033,0.527513373
0.6034,0.527144243
0.6035,0.526775371
0.6036,0.526406758
0.6037,0.526038402
0.6038,0.525670304
0.6039,0.525302463
0.604,0.52493488
0.6041,0.524567554
0.6042,0.524200486
0.6043,0.523833674
0.6044,0.523467118
0.6045,0.52310082
0.6046,0.522734777
0.6047,0.522368991
0.6048,0.522003461
0.6049,0.521638186
0.605,0.521273167
0.6051,0.520908404
0.6052,0.520543895
0.6053,0.520179642
0.6054,0.519815644
0.6055,0.5194519
0.6056,0.519088411
0.6057,0.518725176
0.6058,0.518362196
0.6059,0.517999469
0.606,0.517636996
0.6061,0.517274777
0.6062,0.516912812
0.6063,0.516551099
0.6064,0.51618964
0.6065,0.515828434
0.6066,0.51546748
0.6067,0.515106779
0.6068,0.514746331
0.6069,0.514386134
0.607,0.51402619
0.6071,0.513666498
0.6072,0.513307057
0.6073,0.512947868
0.6074,0.51258893
0.6075,0.512230243
0.6076,0.511871807
0.6077,0.511513622
0.6078,0.511155688
0.6079,0.510798004
0.608,0.510440571
0.6081,0.510083388
0.6082,0.509726454
0.6083,0.50936977
0.6084,0.509013336
0.6085,0.508657152
0.6086,0.508301216
0.6087,0.50794553
0.6088,0.507590093
0.6089,0.507234904
0.609,0.506879964
0.6091,0.506525272
0.6092,0.506170828
0.6093,0.505816633
0.6094,0.505462685
0.6095,0.505108985
0.6096,0.504755532
0.6097,0.504402327
0.6098,0.504049369
0.6099,0.503696658
0.61,0.503344194
0.6101,0.502991976
0.6102,0.502640005
0.6103,0.50228828
0.6104,0.501936801
0.6105,0.501585568
0.6106,0.501234581
0.6107,0.50088384
0.6108,0.500533344
0.6109,0.500183093
0.611,0.499833087
0.6111,0.499483327
0.6112,0.499133811
0.6113,0.498784539
0.6114,0.498435512
0.6115,0.498086729
0.6116,0.497738191
0.6117,0.497389896
0.6118,0.497041845
0.6119,0.496694037
0.612,0.496346473
0.6121,0.495999152
0.6122,0.495652074
0.6123,0.495305239
0.6124,0.494958647
0.6125,0.494612297
0.6126,0.49426619
0.6127,0.493920324
0.6128,0.493574701
0.6129,0.49322932
0.613,0.49288418
0.6131,0.492539282
0.6132,0.492194625
0.6133,0.491850209
0.6134,0.491506035
0.6135,0.491162101
0.6136,0.490818408
0.6137,0.490474955
0.6138,0.490131743
0.6139,0.48978877
0.614,0.489446038
0.6141,0.489103546
0.6142,0.488761293
0.6143,0.48841928
0.6144,0.488077506
0.6145,0.487735972
0.6146,0.487394676
0.6147,0.487053619
0.6148,0.486712801
0.6149,0.486372221
0.615,0.48603188
0.6151,0.485691776
0.6152,0.485351911
0.6153,0.485012284
0.6154,0.484672894
0.6155,0.484333741
0.6156,0.483994826
0.6157,0.483656149
0.6158,0.483317708
0.6159,0.482979504
0.616,0.482641536
0.6161,0.482303806
0.6162,0.481966311
0.6163,0.481629053
